INFO  - 2016-08-26 08:46:19.449; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&facet=on&wt=json} hits=7 status=0 QTime=2 
INFO  - 2016-08-26 08:46:19.455; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=7 status=0 QTime=0 
INFO  - 2016-08-26 08:46:19.458; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=7 status=0 QTime=0 
INFO  - 2016-08-26 08:46:25.647; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=22 status=0 QTime=2 
INFO  - 2016-08-26 08:46:25.657; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&facet=on&wt=json} hits=22 status=0 QTime=3 
INFO  - 2016-08-26 08:46:25.665; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=22 status=0 QTime=1 
INFO  - 2016-08-26 08:46:25.670; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=22 status=0 QTime=1 
INFO  - 2016-08-26 08:46:25.687; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=22 status=0 QTime=1 
INFO  - 2016-08-26 08:46:25.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(汉文))&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=22 status=0 QTime=1 
INFO  - 2016-08-26 08:46:30.384; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=7 status=0 QTime=1 
INFO  - 2016-08-26 08:46:30.392; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&facet=on&wt=json} hits=7 status=0 QTime=1 
INFO  - 2016-08-26 08:46:30.398; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=7 status=0 QTime=0 
INFO  - 2016-08-26 08:46:30.401; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=7 status=0 QTime=0 
INFO  - 2016-08-26 08:47:12.194; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileType:(文件))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=8 status=0 QTime=4 
INFO  - 2016-08-26 08:47:12.203; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileType:(文件))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&facet=on&wt=json} hits=8 status=0 QTime=1 
INFO  - 2016-08-26 08:47:12.211; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileType:(文件))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=8 status=0 QTime=0 
INFO  - 2016-08-26 08:47:12.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileType:(文件))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=8 status=0 QTime=0 
INFO  - 2016-08-26 08:48:05.941; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=23 status=0 QTime=2 
INFO  - 2016-08-26 08:48:05.951; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:48:05.955; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:48:05.971; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:48:05.986; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:48:09.622; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=django_ct:(himalaya.category)&fq=昆仑民族文化村&rows=10&wt=json} hits=1 status=0 QTime=2 
INFO  - 2016-08-26 08:48:09.626; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(39)+AND+fieldId:(188))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:48:09.630; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(39)+AND+fieldId:(188))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:48:09.633; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(76)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-26 08:48:09.639; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(76)+AND+subjecttype:(1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&facet=on&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:48:09.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(76)+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-26 08:48:09.649; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(76)+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:49:00.737; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=48 status=0 QTime=3 
INFO  - 2016-08-26 08:49:00.747; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=48 status=0 QTime=1 
INFO  - 2016-08-26 08:49:00.750; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:49:00.774; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:49:00.786; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:49:00.801; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=30&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:49:00.814; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=40&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=1 
INFO  - 2016-08-26 08:49:04.896; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(英文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=28 status=0 QTime=2 
INFO  - 2016-08-26 08:49:04.907; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(英文)+AND+check:(true))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=28 status=0 QTime=0 
INFO  - 2016-08-26 08:49:04.910; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(英文)+AND+check:(true))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=28 status=0 QTime=0 
INFO  - 2016-08-26 08:49:04.924; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(英文)+AND+check:(true))&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=28 status=0 QTime=1 
INFO  - 2016-08-26 08:49:04.939; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(英文)+AND+check:(true))&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=28 status=0 QTime=1 
INFO  - 2016-08-26 08:49:19.920; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:49:19.926; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-26 08:49:19.931; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(3)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-26 08:49:19.936; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(4)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-08-26 08:49:22.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&facet.field=discipline&facet.field=attrName_exact&facet.field=language&facet.field=spatial&facet.field=fileType&facet.field=fileFormat&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=10 status=0 QTime=2 
INFO  - 2016-08-26 08:49:22.061; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-26 08:49:22.066; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=10 status=0 QTime=0 
